ignore,writer,id,gender
,Beyoncé,813,f
,LaTavia Roberson,813,f
,LeToya Luckett,813,f
,Eliot Kennedy,4194,m
,Ian Prince,1848,m
,George Noriega,1596,m
,Luis Gómez-Escolar,1596,m
,Timmy Allen,4198,m
,William Walton,4198,m
,Rockwell,4200,m
,John Parr,1228,m
,Dave Stewart,4202,m
,Marcella Detroit,4202,f
,Siobhan Fahey,4202,f
,David Gamson,1329,m
,Carlos Hassan,4206,pm
,Lil' Flip,4206,m
,Sandy Lal,4206,m
,Anthony Dent,221,m
,Mathew Knowles,221,m
,Patrick Stump,4211,m
,Pete Wentz,4211,m
,Blackout,956,m
,Charles Williams,956,m
,Curtis Lundy,956,m
,DANNYBOYSTYLES,956,m
,DMC,956,m
,E-40,956,m
,Havoc,956,m
,Leon Haywood,956,m
,Mims,956,m
,Prodigy,956,m
,Reverend Run,956,m
,Thomas Simons,956,m
,John Smith,4225,m
,Miley Cyrus,1155,nb
,P-Nasty,1155,m
,Preston Glass,1043,m
,Jack Scott,4229,m
,Big Pun,887,m
,Alex Van Halen,4231,m
,Eddie Van Halen,4231,m
,Michael Anthony,4231,m
,Sammy Hagar,4231,m
,Sammy Hagar,2262,m
,Sean Oliver,2513,m
,J. R. Bailey,459,m
,Ken Williams,459,m
,Mel Kent,459,m
,Ashley Ingram,4240,m
,Des'ree,4240,f
,Eddie Holland,2103,m
,James Blunt,1970,m
,"Allen ""Allstar"" Gordon, Jr.",2465,m
,Coko,2465,f
,Taj,2465,f
,Mark James,1937,m
,Dan Smyers,4248,m
,Jessie Jo Dillon,4248,f
,Jordan Reynolds,4248,m
,Justin Bieber,4248,m
,Poo Bear,4248,m
,Shay Mooney,4248,m
,Ariana Grande,4254,f
,Doja Cat,4254,f
,Megan Thee Stallion,4254,f
,Mr. Franks,4254,m
,Peter Johnson,4254,m
,Skot,4254,m
,Stanaj,4254,m
,Tayla Parx,4254,f
,TBHits,4254,m
,Victoria Monét,4254,f
,Xavi Herrera,4254,pm
,Johnny Marks,4265,m
,Dave Pittenger,4266,m
,Gayle,4266,f
,Sara Davis,4266,f
,Blake Slatkin,4269,m
,Just Allah the Superstar,4269,m
,Lizzo,4269,f
,R. City,4269,m
,Ricky Reed,4269,m
,Sedivine the Mastermind,4269,m
,Stephen Hague,4269,m
,Liz Rose,4276,f
,Taylor Swift,4276,f
,J. Cole,4278,m
,Sucuki,4278,m
,T-Minus,4278,m
,Timbaland,4278,m
,Jack Antonoff,4282,m
,Taylor Swift,4282,f
,Harry Styles,4284,m
,Kid Harpoon,4284,m
,Tyler Johnson,4284,m
,Diana Gordon,4287,f
,Fousheé,4287,f
,John Carroll Kirby,4287,m
,Matthew Castellanos,4287,m
,Steve Lacy,4287,m
,Ed Sheeran,4292,m
,Fred Again..,4292,m
,Johnny McDaid,4292,m
,Austin Rosen,4295,m
,Billy Walsh,4295,m
,Frank Dukes,4295,m
,Kaan Güneşberk,4295,m
,Louis Bell,4295,m
,Post Malone,4295,m
,Adrian Belew,4301,m
,Asia Smith,4301,f
,Chris Frantz,4301,m
,Dr. Luke,4301,m
,Jaucquez Lowe,4301,m
,Latto,4301,f
,R. City,4301,m
,Randall Hammers,4301,m
,Steven Stanley,4301,m
,Tina Weymouth,4301,f
,Vaughn Oliver,4301,m
,DJ Mustard,4312,m
,Ella Mai,4312,f
,Joelle James,4312,f
,Larrance Dopson,4312,m
,Allen George,4316,m
,Beyoncé,4316,f
,Big Freedia,4316,nb
,Blaqnmild,4316,m
,Fred McFarlane,4316,m
,Jay-Z,4316,m
,The-Dream,4316,m
,Tricky Stewart,4316,m
,Ariana Grande,4324,f
,ILYA,4324,m
,Kandi Burruss,4324,f
,Max Martin,4324,m
,Savan Kotecha,4324,m
,She'kspere,4324,m
,Alex Bilowitz,4330,m 
,Jenna Andrews,4330,f
,RM,4330,m
,Rob Grimaldi,4330,m
,Ron Perry,4330,m
,Sebastian Garcia,4330,m
,Stephen Kirk,4330,m
,Lil Baby,4337,m
,Mars,4337,pm
,Murda Beatz,4337,m
,Frank Dukes,4340,m
,Nicolas Jaar,4340,m
,The Weeknd,4340,m
,6LACK,4343,m
,Lil Tjay,4343,m
,LilH,4343,pm
,Luis Campozano,4343,pm
,Non Native,4343,m
,Ryan Martinez,4343,pm
,40,4349,m
,Drake,4349,m
,Gabriel Hardeman,4349,m
,J.L.L.,4349,m
,John Lennon,4349,m
,Maneesh Bidaye,4349,m
,Masego,4349,m
,Oliver El-Khatib,4349,m
,Paul McCartney,4349,m
,Juice WRLD,4358,m
,Marshmello,4358,m
,Enya,4360,f
,Erick Sermon,4360,m
,Kashif,4360,m
,Loon,4360,m
,Mario Winans,4360,m
,Nicky Ryan,4360,m
,Parrish Smith,4360,m
,Roma Ryan,4360,f
,Bad Bunny,4368,m
,Gabriel Mora,4368,m
,Haze,4368,pm
,Jhayco,4368,m
,Juno Watt,4368,m
,"Robert Jose, Jr.",4368,pm
,Rosado Torres,4368,m
,Tainy,4368,m
,Tones and I,4376,f
,Dan Nigro,4377,m
,Jack Antonoff,4377,m
,Olivia Rodrigo,4377,f
,St. Vincent,4377,f
,Taylor Swift,4377,f
,Amanda Reifer,4382,f
,Baby Keem,4382,m
,Blxst,4382,m
,Bob Smith,4382,pm
,DJ Dahi,4382,m
,J.LBS,4382,m
,Kendrick Lamar,4382,m
,Marvin Eugene Smith,4382,m
,"Michael ""Finatik"" Mule",4382,m
,Sam Dew,4382,m
,Sounwave,4382,m
,Thundercat,4382,m
,Victor Ekpo,4382,m
,Zac De Boni,4382,m
,Lil Baby,4396,m
,Nicki Minaj,4396,f
,Papi Yerr,4396,m
,Tate Kobang,4396,m
,Ben Billions,4400,m
,Juan Guerrieri-maril,4400,m
,Lil Wayne,4400,m
,LunchMoney Lewis,4400,m
,XXXTentacion,4400,m
,Caroline Ailin,4405,f
,Dua Lipa,4405,f
,Emily Warren,4405,f
,Ian Kirkpatrick,4405,m
,Gunna,4409,m
,Lil Baby,4409,m
,Turbo,4409,m
,Adele,4412,f
,Greg Kurstin,4412,m
,Ben McKee,4414,m
,Dan Reynolds,4414,m
,Daniel Platzman,4414,m
,JID,4414,m
,Justin Tranter,4414,nb
,Mattias Per Larsson,4414,m
,Robin Fredriksson,4414,m
,Wayne Sermon,4414,m
,Babyface,4422,m
,Brandon Banks,4422,m
,Charlotte Wilson,4422,f
,D'Mile,4422,m
,Drake,4422,m
,Kyla Moscovich,4422,f
,Marcus Reddick,4422,pm
,Mk.gee,4422,m
,Oz,4422,m
,R.S. Antoine,4422,-
,Teo Halm,4422,m
,Travis Scott,4422,m
,Varren Wade,4422,pm
,WondaGurl,4422,f
,Cameron Bartolini,4436,m
,Josh Jenkins,4436,m
,Shane Stevens,4436,m
,Walker Hayes,4436,m
,6ix9ine,4440,m
,Andrew Green,4440,m
,Kevin Gomringer,4440,m
,Murda Beatz,4440,m
,Nicki Minaj,4440,f
,Tim Gomringer,4440,m
,Angel Lopez,4446,m
,Charlie Handsome,4446,m
,Douglas Ford,4446,pm
,Elvis Williams,4446,m
,Fergie,4446,f
,Jack Harlow,4446,m
,Jasper Harris,4446,m
,Ludacris,4446,m
,Nickie Jon Pabón,4446,m
,Polow da Don,4446,m
,Raheem the Dream,4446,m
,Roget Chahayed,4446,m
,will.i.am,4446,m
,Drew Parker,4459,m
,Luke Combs,4459,m
,Robert Williford,4459,m
,Brandon Finessin,4462,m
,Cas Van Der Heijden,4462,m
,Lil Uzi Vert,4462,nb
,Mees van der Bruggen,4462,pm
,Starboy,4462,m
,Jon Bellion,4467,m
,Jordan Johnson,4467,m
,Justin Bieber,4467,m
,Michael Pollack,4467,m
,Stefan Johnson,4467,m
,Ambezza,4472,m
,Drake,4472,m
,Lil Baby,4472,m
,Oz,4472,m
,Cameron Murphy,4476,pm
,Chris Brown,4476,m
,HoodyBaby,4476,m
,KanielTheOne,4476,m
,Orville Hall,4476,m
,P. Price,4476,m
,Said Aznou,4476,pm
,Trè Samuels,4476,m
,XYZ,4476,m
,Young Thug,4476,m
,Alex Villasana,4486,m
,D.A. Got That Dope,4486,m
,Eminem,4486,m
,Juice WRLD,4486,m
,Luis Resto,4486,m
,6ix9ine,4491,m
,Andrew Green,4491,m
,Jahnei Clarke,4491,m
,Payday,4491,m
,Lizzo,4495,f
,Ricky Reed,4495,m
,Billy Walsh,4497,m
,Brian Lee,4497,m
,J.Lauryn,4497,f
,Louis Bell,4497,m
,Post Malone,4497,m
,Val Blavatnik,4497,pm
,Young Thug,4497,m
,Dan Smith,4504,m
,Marshmello,4504,m
,Steve Mac,4504,m
,Dave Bayley,4507,m
,Brendon Urie,4508,m
,Cook Classics,4508,m
,Ilsey Juber,4508,f
,Jake Sinclair,4508,m
,Jenny Youngs,4508,f
,Jonas Jeberg,4508,m
,Lolo,4508,f
,Sam Hollander,4508,m
,Tayla Parx,4508,f
,Chance the Rapper,4517,m
,Jon Bellion,4517,m
,Jorgen Odegard,4517,m
,Justin Bieber,4517,m
,Michael Pollack,4517,m
,Mr. Franks,4517,m
,TBHits,4517,m
,Tone,4517,m
,Dillan Bailard,4525,pm
,Donnell Stephens III,4525,pm
,Eminem,4525,m
,Jeremy Uribe,4525,pm
,Logic,4525,m
,Luis Resto,4525,m
,Tim Schoegje,4525,pm
,Ed Sheeran,4532,m
,Fred Again..,4532,m
,Justin Bieber,4532,m
,Max Martin,4532,m
,Poo Bear,4532,m
,Shellback,4532,m
,Charlie Puth,4538,m
,Gabby Barrett,4538,f
,Jon Nite,4538,m
,Zachary Kale,4538,m
,Billy Walsh,4542,m
,Doja Cat,4542,f
,Jasper Harris,4542,m
,Louis Bell,4542,m
,Post Malone,4542,m
,Nate Mercereau,4547,m
,Scott Harris,4547,m
,Shawn Mendes,4547,m
,Teddy Geiger,4547,f
,David Biral,4551,m
,Denzel Baptiste,4551,m
,Jack Harlow,4551,m
,Kanye West,4551,m
,Lil Nas X,4551,m
,Mark Williams,4551,m
,Nick Lee,4551,m
,Raul Cubina,4551,m
,Roy Lenzo,4551,m
,DJ Mecca,4560,pm
,Jimmy G,4560,pm
,Justin Bieber,4560,m
,Poo Bear,4560,m
,Quavo,4560,m
,Edward Pola,4565,m
,George Wyle,4565,m
,21 Savage,4567,m
,Al Goodman,4567,m
,Douglas Ford,4567,pm
,Drake,4567,m
,Harry Ray,4567,m
,Kevin Gomringer,4567,m
,Tay Keith,4567,m
,Tim Gomringer,4567,m
,Vinylz,4567,m
,Walter Morris,4567,m
,James Boothe,4577,m
,Joe Beal,4577,m
,Carter Lang,4579,m
,Rob Bisel,4579,m
,SZA,4579,f
,Eminem,4582,m
,IllaDaProducer,4582,m
,Carter Lang,4584,m
,Doja Cat,4584,f
,Dr. Luke,4584,m
,Roget Chahayed,4584,m
,Steve Kipner,4584,m
,SZA,4584,f
,Terry Shaddick,4584,m
,tizhimself,4584,pm
,Yeti Beats,4584,m
,21 Savage,4593,m
,A$AP Rocky,4593,m
,Drake,4593,m
,G Koop,4593,m
,Jeremi Davis,4593,m
,Juicy J,4593,m
,Metro Boomin,4593,m
,Peter Johnson,4593,m
,Project Pat,4593,m
,George Michael,4602,m
,Harry Styles,4603,m
,Kid Harpoon,4603,m
,Cardo,4605,m
,Drake,4605,m
,Lil Durk,4605,m
,Roget Chahayed,4605,m
,Ryan Martinez,4605,pm
,Yung Exclusive,4605,m
,J. Sweet,4611,m
,Jack Antonoff,4611,m
,Sam Dew,4611,m
,Sounwave,4611,m
,Taylor Swift,4611,f
,Zoe Kravitz,4611,f
,Anderson .Paak,4617,m
,Brody Brown,4617,m
,Bruno Mars,4617,m
,D'Mile,4617,m
,Austin Powerz,4621,pm
,Boi-1da,4621,m
,Coco O,4621,f
,Drake,4621,m
,Keanu Beats,4621,m
,"Michael ""Finatik"" Mule",4621,m
,Rick Ross,4621,m
,Robin Hannibal,4621,m
,Simon Gebrelul,4621,m
,Zac De Boni,4621,m
,Clarence Coffee,4631,m
,DaBaby,4631,m
,Dua Lipa,4631,f
,Koz,4631,m
,Sarah Hudson,4631,f
,Clarence Coffee,4636,m
,Dua Lipa,4636,f
,Koz,4636,m
,Sarah Hudson,4636,f
,Ambezza,4640,m
,D. Hill,4640,m
,Drake,4640,m
,Future,4640,m
,Oz,4640,m
,Ludwig Göransson,4645,m
,Rihanna,4645,f
,Ryan Coogler,4645,m
,Tems,4645,f
,BlocBoy JB,4649,m
,DJ Paul,4649,m
,Drake,4649,m
,Juicy J,4649,m
,Project Pat,4649,m
,Tay Keith,4649,m
,Dominic Miller,4655,m
,Juice WRLD,4655,m
,Nick Mira,4655,m
,Sting,4655,m
,Taz Taylor,4655,m
,21 Savage,4660,m
,Drake,4660,m
,Edgar Ferrera,4660,m
,Elijah Fox-Peck,4660,m
,Lil Yachty,4660,m
,BEAM,4660,m
,Jack Antonoff,4666,m
,Taylor Swift,4666,f
,Brendon Urie,4668,m
,Joel Little,4668,m
,Taylor Swift,4668,f
,Bebe Rexha,4671,f
,David Garcia,4671,m
,Josh MIller,4671,m
,Tyler Hubbard,4671,m
,Adam Levine,4675,m
,JKash,4675,m
,Jon Bellion,4675,m
,Jordan Johnson,4675,m
,Michael Pollack,4675,m
,Stefan Johnson,4675,m
,Vincent Ford,4675,m
,Bad Bunny,4682,m
,DJ Luian,4682,m
,Drake,4682,m
,Edgar Semper,4682,m
,Joseph Negron-Velez,4682,m
,Noah Assad,4682,m
,Xavier Semper,4682,m
,Allan Felder,4689,m
,J. Cole,4689,m
,Norman Harris,4689,m
,T-Minus,4689,m
,Jack Antonoff,4693,m
,Taylor Swift,4693,f
,"Angel ""Onhel"" Aponte",4695,m
,Infamous,4695,m
,Kendrick Lamar,4695,m
,Lil Wayne,4695,m
,Bad Bunny,4699,m
,MAG,4699,m
,Martin Coogan,4699,m
,"Robert Jose, Jr.",4699,pm
,Rosado Torres,4699,m
,Scott Dittrich,4699,m
,Bill Rahko,4705,m
,Chris Martin,4705,m
,Guy Berryman,4705,m
,J-Hope,4705,m
,Jonny Buckland,4705,m
,Max Martin,4705,m
,Oscar Holter,4705,m
,RM,4705,m
,Suga,4705,m
,Will Champion,4705,m
,21 Savage,4715,m
,Ayatollah,4715,m
,J. Cole,4715,m
,Jake One,4715,m
,Michael Smith,4715,pm
,Pharoahe Monch,4715,m
,"Rev. Walter McDaniel, Jr.",4715,m
,Styles P,4715,m
,Baby Keem,4723,m
,Boi-1da,4723,m
,J. Sweet,4723,m
,Kendrick Lamar,4723,m
,Sam Dew,4723,m
,Sounwave,4723,m
,Chance the Rapper,4729,m
,DaviDior,4729,m
,DJ Khaled,4729,m
,Justin Bieber,4729,m
,Melvin Riley,4729,m
,Nic Nac,4729,m
,Poo Bear,4729,m
,Quavo,4729,m
,Sir Nolan,4729,m
,40,4738,m
,Boi-1da,4738,m
,Chris Brown,4738,m
,Drake,4738,m
,J-Louis,4738,m
,Michee Lebrun,4738,pm
,Nija Charles,4738,f
,Teddy Walton,4738,m
,Velous,4738,m
,Vinylz,4738,m
,Ariana Grande,4748,f
,Pharrell,4748,m
,DJ Squeeky,4750,m
,Drake,4750,m
,Kenza Samir,4750,f
,Sakata Kareem Oatis ,4750,m
,Tay Keith,4750,m
,Adele,4755,f
,Greg Kurstin,4755,m
,21 Savage,4757,m
,Drake,4757,m
,Elias Sticken,4757,pm
,Oz,4757,m
,Simon Gebrelul,4757,m
,Antonina Armato,4762,f
,August Rigo,4762,m
,J-Hope,4762,m
,Julia Ross,4762,pf
,Krysta Youngs,4762,f
,Melanie Fontana,4762,f
,Michel Schulz,4762,m
,Pdogg,4762,m
,RM,4762,m
,Suga,4762,m
,David Biral,4772,m
,Denzel Baptiste,4772,m
,Dot da Genius,4772,m
,Kurt Cobain,4772,m
,Lil Nas X,4772,m
,Ed Sheeran,4777,m
,Jenna Andrews,4777,f
,Johnny McDaid,4777,m
,Steve Mac,4777,m
,Bruno Mars,4781,m
,Cardi B,4781,f
,James Fauntleroy,4781,m
,Jeremy Reeves,4781,m
,Jonathan Yip,4781,m
,Ray Charles McCullough II,4781,m
,Ray Romulus,4781,m
,David Ruoff,4788,m
,DJ Khaled,4788,m
,Drake,4788,m
,Elias Klughammer,4788,m
,Oz,4788,m
,Future,4793,m
,Nil$ Again,4793,m
,TM88,4793,m
,TooDope,4793,m
,Lil Tecca,4797,m
,Nick Mira,4797,m
,Taz Taylor,4797,m
,21 Savage,4800,m
,Bobby Sessions,4800,m
,BoogzDaBeast,4800,m
,Calvin Harris,4800,m
,Charles Bernstein,4800,m
,DJ Toomp,4800,m
,Drake,4800,m
,Gladys Hayes,4800,pf
,J. White Did It,4800,m
,Megan Thee Stallion,4800,f
,"Michael ""Finatik"" Mule",4800,m
,Tay Keith,4800,m
,Vinylz,4800,m
,Zac De Boni,4800,m
,Johnny Marks,4814,m
,Lee Stashenko,4815,m
,Michael Ivins,4815,m
,SAINt JHN,4815,m
,Steven Drozd,4815,m
,Wayne Coyne,4815,m
,Arizona Zervas,4820,m
,Jacob Greenspan,4820,m
,Lauren LaRue,4820,f
,Swagg On The Beat,4820,m
,Cardi B,4824,f
,Lizzo,4824,f
,Ricky Reed,4824,m
,Tele,4824,m
,Theron Thomas,4824,m
,Torae,4824,m
,Kate Bush,4830,f
,Ed Sheeran,4831,m
,Johnny McDaid,4831,m
,Kal Lavelle,4831,f
,Steve Mac,4831,m
,Anderson .Paak,4835,m
,Bruno Mars,4835,m
,D'Mile,4835,m
,Jack Antonoff,4838,m
,Lana Del Rey,4838,f
,Taylor Swift,4838,f
,40,4841,m
,21 Savage,4841,m
,Drake,4841,m
,"Dwayne ""De-Gable"" Armstrong",4841,pm
,Marquell Jones,4841,pm
,Tenaia Sanders,4841,f
,Blake Slatkin,4847,m
,Cashmere Cat,4847,m
,Charlie Puth,4847,m
,Finatik Mule,4847,m
,Justin Bieber,4847,m
,Omer Fedi,4847,m
,Subhaan Rahmaan,4847,m
,The Kid LAROI,4847,m
,Zac De Boni,4847,m
,Barry Gibb,4856,m
,DJ Khaled,4856,m
,Drake,4856,m
,Lil Baby,4856,m
,Maurice Gibb,4856,m
,Nyan,4856,m
,Robin Gibb,4856,m
,Tim Suby,4856,m
,BloodPop,4864,m
,Ely Rise,4864,m
,Lady Gaga,4864,f
,Max Martin,4864,m
,Tchami,4864,m
,Aidan Rodriguez,4869,m
,Nick Minutaglio,4869,m
,Nicky Youre,4869,m
,Aaron Joseph,4872,m
,Alonzo Miller,4872,m
,Dr. Luke,4872,m
,LunchMoney Lewis,4872,m
,Malibu Babie,4872,f
,Nicki Minaj,4872,f
,Rick James,4872,m
,Vaughn Oliver,4872,m
,ATL Jacob,4880,m
,Kodak Black,4880,m
,Maik Timmermann,4880,m
,Guy Lawrence,4883,m
,Howard Lawrence,4883,m
,Khalid,4883,m
,Aaron Dessner,4886,m
,Taylor Swift,4886,f
,Lil Baby,4888,m
,Noah Pettigrew,4888,m
,Section 8,4888,m
,Jordan Johnson,4891,m
,Marcus Lomax,4891,m
,Michael Trewartha,4891,m
,Sarah Aarons,4891,f
,Singularity,4891,m
,Stefan Johnson,4891,m
,Zedd,4891,m
,Billie Eilish,4898,f
,Finneas,4898,m
,Bad Bunny,4900,m
,MAG,4900,m
,"Robert Jose, Jr.",4900,pm
,Blake Slatkin,4903,m
,Cirkut,4903,m
,ILYA,4903,m
,Jimmy Napes,4903,m
,Kim Petras,4903,f
,Omer Fedi,4903,m
,Sam Smith,4903,nb
,Akpoghene Jesse,4910,m
,ATL Jacob,4910,m
,Drake,4910,m
,Floyd Bentley,4910,m
,Future,4910,m
,Israel Ayomide,4910,pm
,"Michael ""Finatik"" Mule",4910,m
,Sonic Major,4910,m
,Tems,4910,f
,Zac De Boni,4910,m
,40,4920,m
,Cardo,4920,m
,Dez Wright,4920,m
,Drake,4920,m
,Lil Baby,4920,m
,Drake,4925,m
,Fred Fairbrass,4925,m
,Future,4925,m
,Richard Fairbrass,4925,m
,Robert Manzoli,4925,m
,TM88,4925,m
,TooDope,4925,pm
,Young Thug,4925,m
,Lin-Manuel Miranda,4933,m
,DaBaby,4934,m
,Jack Harlow,4934,m
,jetsonmade,4934,m
,JW Lucas,4934,m
,Lil Wayne,4934,m
,LosTheProducer,4934,m
,Nemo Achida,4934,m
,Pooh Beatz,4934,m
,Tory Lanez,4934,m
,Darrel Jackson,4943,m
,Dr. Luke,4943,m
,Juice WRLD,4943,m
,Anthoine Walters,4946,m
,Austin Rosen,4946,m
,Billy Walsh,4946,m
,Frank Dukes,4946,m
,Louis Bell,4946,m
,Post Malone,4946,m
,Joel Little,4952,m
,Taylor Swift,4952,f
,Ashley Gorley,4954,m
,Charlie Handsome,4954,m
,Ernest,4954,m
,Morgan Wallen,4954,m
,Ashley Joi,4958,f
,Justin Bieber,4958,m
,Kid Culture,4958,m
,Poo Bear,4958,m
,Sasha Sirota,4958,m
,D.A. Got That Dope,4963,m
,Justin Vibes,4963,m
,Kodak Black,4963,m
,Marcus Prince,4963,m
,Offset,4963,m
,Tina Doman,4963,f
,Travis Scott,4963,m
,Ariana Grande,4970,f
,"Charles ""Scootie"" Anderson",4970,m
,Kaydence,4970,f
,Mikey Foster,4970,m
,Njomza,4970,f
,Oscar Hammerstein II,4970,m
,Richard Rodgers,4970,m
,Tayla Parx,4970,f
,TBHits,4970,m
,Victoria Monét,4970,f
,Mariah Carey,4980,f
,Walter Afanasieff,4980,m
,Billie Eilish,4982,f
,Finneas,4982,m
,Belly,4984,m
,DaHeala,4984,m
,Max Martin,4984,m
,Oscar Holter,4984,m
,The Weeknd,4984,m
,Aaron Dessner,4989,m
,Taylor Swift,4989,f
,Billy Walsh,4991,m
,Frank Dukes,4991,m
,Kaan Güneşberk,4991,m
,Louis Bell,4991,m
,Post Malone,4991,m
,Dan Nigro,4996,m
,Olivia Rodrigo,4996,f
,David Stewart,4998,m
,Jessica Agombar,4998,f
,Buddie,5000,m
,Chase B,5000,m
,Jizzal Man,5000,m
,M.I.A.,5000,f
,Parlae,5000,m
,Pimpin',5000,m
,Teddy Walton,5000,m
,Travis Scott,5000,m
,Young Thug,5000,m
,Adam Levine,5009,m
,Cardi B,5009,f
,Cirkut,5009,m
,Gian Stone,5009,m
,Jason Evigan,5009,m
,Starrah,5009,f
,Dan Nigro,5015,m
,Hayley Williams,5015,f
,Josh Farro,5015,m
,Olivia Rodrigo,5015,f
,Dre Moon,5019,m
,Illangelo,5019,m
,Metro Boomin,5019,m
,The Weeknd,5019,m
,Mike Dean,5023,m
,Nik D,5023,m
,Oz,5023,m
,Travis Scott,5023,m
,Bad Bunny,5027,m
,Benny Bonilla,5027,m
,Cardi B,5027,f
,DJ Luian,5027,m
,Edgar Machuca,5027,m
,Edgar Vargas,5027,m
,Invincible Beats,5027,m
,J Balvin,5027,m
,J. White Did It,5027,m
,Manny Rodriguez,5027,m
,Pardison Fontaine,5027,m
,Shaft,5027,m
,Tainy,5027,m
,Tony Poban,5027,m
,Xavier Vargas,5027,m
,40,5042,m
,BlaqNmilD,5042,m
,DEEZLE,5042,m
,Drake,5042,m
,Jim Jonsin,5042,m
,JT,5042,f
,Lil Wayne,5042,m
,Magnolia Shorty,5042,f
,Orville Hall,5042,m
,Phillip Price,5042,m
,Rex Zamor,5042,m
,Static Major,5042,m
,TrapMoneyBenny,5042,m
,Yung Miami,5042,f
,Antonina Armato,5056,f
,Chris Brenner,5056,m
,J-Hope,5056,m
,Pdogg,5056,m
,RM,5056,m
,Ruuth,5056,f
,Suga,5056,m
,Julia Michaels,5063,f
,Justin Tranter,5063,nb
,Mattias Per Larsson,5063,m
,Robin Fredriksson,5063,m
,Selena Gomez,5063,f
,David Biral,5068,m
,Denzel Baptiste,5068,m
,Lil Nas X,5068,m
,Omer Fedi,5068,m
,Roy Lenzo,5068,m
,24kGoldn,5073,m
,Blake Slatkin,5073,m
,Iann Dior,5073,m
,KBeaZy,5073,m
,Omer Fedi,5073,m
,40,5078,m
,5th Ward Weebie,5078,m
,Alan Bergman,5078,m
,Birdman,5078,m
,BlaqNmilD,5078,m
,Byron Thomas,5078,m
,Drake,5078,m
,Ghostface Killah,5078,m
,"Glenishe ""Bobby Jean"" Rowe",5078,f
,GZA,5078,m
,Inspectah Deck,5078,m
,Lauryn Hill,5078,f
,Marilyn Bergman,5078,f
,Marvin Hamlisch,5078,m
,Method Man,5078,m
,Murda Beatz,5078,m
,Ol' Dirty Bastard,5078,m
,Orville Hall,5078,m
,Phillip Price,5078,m
,Raekwon,5078,m
,RZA,5078,m
,U-God,5078,m
,Atticus Ross,5100,m
,Bill Ray Cyrus,5100,m
,Jozzy,5100,m
,Lil Nas X,5100,m
,Trent Reznor,5100,m
,YoungKio,5100,m
,Aaron Simmons,5106,m
,Andrew Watt,5106,m
,Daniel Caeser,5106,m
,Felisha King Harvey,5106,f
,Giveon,5106,m
,Harv,5106,m
,Justin Bieber,5106,m
,Louis Bell,5106,m
,Sean Leon,5106,m
,Shndō,5106,m
,Angelina Barrett,5116,f
,Ariana Grande,5116,f
,Brian Bates,5116,m
,London on da Track,5116,m
,Mr. Franks,5116,m
,Nija Charles,5116,f
,TBHits,5116,m
,Austin Rosen,5123,m
,Louis Bell,5123,m
,Post Malone,5123,m
,Ty Dolla $ign,5123,m
,Ariana Grande,5127,f
,Betty Wright,5127,f
,BloodPop,5127,m
,Boys Noize,5127,m
,Burns,5127,m
,Jeremiah Burden,5127,pm
,Lady Gaga,5127,f
,Nija Charles,5127,f
,Rami,5127,m
,Tchami,5127,m
,Vernetta Williams,5127,f
,Alex Wu,5138,m
,Charlie Handsome,5138,m
,Einer Bankz,5138,m
,Murda Beatz,5138,m
,Polo G,5138,m
,DaBaby,5143,m
,Roddy Ricch,5143,m
,SethInTheKitchen,5143,m
,John Cunningham,5146,m
,XXXTENTACION,5146,m
,Bobby Sessions,5148,m
,Megan Thee Stallion,5148,f
,J. White Did It,5148,m
,Beyoncé,5151,f
,Megan Thee Stallion,5151,f
,Bobby Session,5151,m
,Megan Thee Stallion,5151,m
,Derrick Milano,5151,m
,Jay-Z,5151,m
,Pardison Fontaine,5151,m
,Starrah,5151,f
,The-Dream,5151,m
,Jason Derulo,5160,m
,Jawsh 685,5160,m
,JKash,5160,m
,Phil Greiss,5160,m
,Belly,5164,m
,DaHeala,5164,m
,Max Martin,5164,m
,Oneohtrix Point Never,5164,m
,Oscar Holter,5164,m
,The Weeknd,5164,m
,Doja Cat,5170,f
,Dr. Luke,5170,m
,Lydia Asrat,5170,f
,Nicki Minaj,5170,f
,Yeti Beats,5170,m
,Ali Tamposi,5175,f
,Andrew Watt,5175,m
,Benny Blanco,5175,m
,Camila Cabello,5175,f
,Cashmere Cat,5175,m
,Charli XCX,5175,f
,Jack Patterson,5175,m
,Shawn Mendes,5175,m
,Andrew Wyatt,5183,m
,Anthony Rossomando,5183,m
,Lady Gaga,5183,f
,Mark Ronson,5183,m
,Ali Shaheed Muhammad,5187,m
,Big Hawk,5187,m
,Busta Rhymes,5187,m
,Charlie Brown,5187,m
,Chyskillz,5187,m
,CyHi the Prynce,5187,m
,Dinco D,5187,m
,DJ Premier,5187,m
,Drake,5187,m
,Easy Mo Bee,5187,m
,Fredro Starr,5187,m
,Guru,5187,m
,Hit-Boy,5187,m
,KC,5187,m
,Kevin Gomringer,5187,m
,Luke,5187,m
,Mike Dean,5187,m
,Mirsad Dervic,5187,m
,Oz,5187,m
,Phife Dawg,5187,m
,Q-Tip,5187,m
,Richard Finch,5187,m
,Roget Chahayed,5187,m
,Sonny Seeza,5187,m
,Sticky Fingaz,5187,m
,Swae Lee,5187,m
,Tay Keith,5187,m
,The Notorious B.I.G.,5187,m
,Tyrone Taylor,5187,m
,Tim Gomringer,5187,m
,Travis Scott,5187,m
,Benjamin Kohn,5218,m
